"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"1407","20515","+13479634238","2P0-2WaugZ3hgQgR2gTNew","4","1","40.7764091491699","-73.9528884887695","$$"
"1408","16514","+17184682525","mY_dEQM9poopjV0y4Hvnww","4","118","40.63617","-74.0262","$$"
"1409","24049","+13479873146","NF65Vs3Q7v_3Y9BgWM0YFg","4","57","40.636166","-74.026182","$"
"1410","810","+12123278890","FlAK0QXHIMqW6koDhs7DXA","3.5","243","40.76093","-73.92381","$$"
"1411","7721","+17182360796","ItrjwJWGUhbvzjfdjWSDQQ","4","24","40.768596","-73.924487","$$"
"1412","13725","+12129410100","fjGTnLTvt64N8sk0_MZcGA","4","348","40.7327981","-73.9978351","$$"
"1413","7987","+13477632938","k0Nkub3EsyJeya5jwK9coA","3.5","7","40.715145","-73.912689","$$"
"1414","20960","+13472638300","m3C3d47Bh4NJHGXvT6Rqbg","4","114","40.70765","-73.95493","$"
"1415","23557","+16466093906","fv2mCAA4VtJxrwke3TH1cw","4.5","68","40.681556","-73.837455","$"
"1416","6041","+17185617694","xqI84lI4AYYJxnTxkAV2oQ","3","43","40.606925","-74.16072","$$"
"1417","3712","+12129953088","GEDLTsHS5nEpHQ9NJ57uBA","3","139","40.606925","-74.160719","$$"
"1418","17830","+17183865464","Tias1_QRB5L-gzoSNNhOMA","3.5","148","40.7189","-74.00458","$$"
"1419","6123","+17185396363","yuFcS4ESknZalvZG7Zhs2g","3.5","290","40.7338269823553","-74.0021678068487","$"
"1420","14759","+17185915521","BnxCmiyVd3mlUhv4nXBs2g","4","4","40.7078791204893","-73.8030659571948","$$$$"
"1421","7248","+17187962730","WqLIjGVGynMS-vHRVDYjIg","4","62","40.76271","-73.92757","$$$"
"1422","19907","+19179479399","D8HgGDbL5dvkAtq6O0zTpw","3.5","138","40.762719","-73.927572","$$"
"1423","15335","+12126822883","HZMgIGsAAHvtli5ANbMINw","3.5","130","40.6974071","-73.8056635","$$"
"1424","8422","+12123154743","g8-qHshfhb1Tx3VMYVDZgg","4","363","40.719787","-73.958137","$"
"1425","13024","+16469186778","RBfXMM0KgzhpwhJW1Q7t4Q","2.5","135","40.7497948","-73.8180092","$"
"1426","16815","+12122271333","xRdl9ircjzxA7_j4qLFmGQ","2.5","182","40.749683","-73.817941","$"
"1427","6637","+12129647590","sgIdJLSXnnMZy2sjm5GUeQ","3.5","157","40.721146","-73.994904",NA
"1428","22526","+19292177217","yOW3kGkOUHvWhh2vRn8sfQ","3","36","40.61949","-73.91628","$$"
"1429","20027","+16465287622","fMGAT-lT4XEYKKck5R915w","3.5","1136","40.7555","-73.88315","$$$"
"1430","11290","+17182791888","w3x5rlvkIYe-f_Q6yHIERA","3","55","40.7575230091653","-73.8222040235996","$"
"1431","14938","+13474891221","TH7G0MEjBNYMQcBTkl_dpA","2.5","56","40.7400232","-73.984633","$$"
"1432","19480","+16468565994","bbksGxuxO4FV1pa9urrzdA","3.5","271","40.7306","-74.00023","$$"
"1433","17600","+16467308620","b1RmYdYo2onb83iHZ4WloQ","2.5","6","40.8716049299453","-73.8645021244884","$"
"1434","10813","+12129417119","Xzc4Ex6Vx4T-RBc3N9fW5g","3.5","57","40.8233607931338","-73.9381812037132","$$$"
"1435","3501","+17187960456","PZWhzOHAkT6G20kNAOSQrw","4","32","40.88006","-73.90675","$$"
"1436","25857","+16463630351","6FXqdJOe9x33SRlTXVAYVg","4","22","40.8800189942122","-73.9068451523781","$"
"1437","6710","+17182576800","qCf1QN11Qdncpqb7PhuyVw","4.5","312","40.75059","-73.98628","$"
"1438","17744","+13479874436","wB9XUFKn_VIxHyvfGWcCHg","2.5","300","40.74408","-74.00639","$$"
"1439","21413","+19548154196","e03tT0hH6qU-_dR8pwFa0Q","3","52","40.743636","-73.9202633","$$$"
"1440","13516","+16465971577","LOu6cnN4YYXWW-zArYLqkA","2.5","8","40.6365214999653","-74.0116910149366","$"
"1441","20287","+17184434584","WGG16MQeM96TAf7a39dQuw","3.5","49","40.72815","-73.89206","$$"
"1442","1892","+12122467699","eULR55j7TDPcrl0S4Z0akQ","3","20","40.6073608","-74.0021515",NA
"1443","14968","+17184470088","yChPZY8u8CoZDQH1kRiy2Q","2","17","40.8670214","-73.895996","$$"
"1444","4209","+12123085717","tdGn9TJkcfRC0X-ZdwfeMA","3.5","17","40.659786","-73.960899","$$$"
"1445","1267","+17182992224","mTzm1Wx7Q-ReHFYAu6SiDw","2.5","18","40.84686","-73.84912","$$"
"1446","2670","+17187062496","KbCLZOKvPdNY7ptAg0kGxw","3.5","313","40.7572680281001","-73.9678144454956",NA
"1447","10966","+17188767888","-UDULh5HrAGPzyBavgdAPw","3.5","89","40.67134","-73.98432","$"
"1448","17585","+19146023590","m4MPLIv-WsGdcB7GReE06Q","4","79","40.77552","-73.95587","$$"
"1449","5492","+17187280087","R86cJxXMiXRyqzlF24esgg","4","173","40.789283","-73.9487429","$$"
"1450","16889","+19173882132","ynpeto-_zGy_0rq4_JyGVQ","2.5","9","40.789284","-73.948746","$$"
"1451","19142","+17183448927","TxaxeiUqQqcFrWrerNqgXw","2.5","39","40.732437","-73.982139","$"
"1452","18373","+12127758540","E9CD0bykO3SWQQpzM8Z-2w","4","9","40.83158","-73.86685","$"
"1453","10990","+12125463000","fZEIROykRA2C-fuNJm0bTA","3.5","27","40.7689408235637","-73.8357669803111","$"
"1454","11406","+17183522266","OW17eOG-fEY9qraQ0dAhFg","3","22","40.7689259","-73.8359317","$$"
"1455","12425","+17183859100","m-JwITbcZg8kDIHG7375Jw","4","23","40.80262","-73.93691","$"
"1456","17371","+17188058880","o37p7OgRiAW_OiWgTFdGeg","4","37","40.57887","-73.83703","$$"
"1457","6458","+12123041083","4fDXgIwr8uStLUl_ZN7Luw","3.5","241","40.74017","-73.98452","$"
"1458","18787","+12127300538","7SQPQo4pF1ZHfdAr29FvGA","3.5","6","40.8188240679185","-73.817395579761","$$$"
"1459","4567","+17187964500","PzkHteT9bFm4YATo1ALeyg","3.5","139","40.733807","-74.000085","$$"
"1460","722","+12122213800","25npnVAlhRjguunYS8zy8w","4.5","169","40.726635460956","-73.9904360317688","$$"
"1461","14570","+17189752006","XV3m6MQ3NwHVxnHSmhroZg","4","1","40.726722","-73.990119","$$"
"1462","11064","+13473617735","PP_98OXAZMyHG7dZNy2UQQ","4","11","40.52381","-74.21494","$$"
"1463","19917","+13472953930","QTj7ImEC-HMjKKk0HRD2jg","5","1","40.747322","-73.888984","$$$"
"1464","17024","+12122341212","LGhtmp4NEaYmVi67mnL0UA","2.5","6","40.74731","-73.88897","$"
"1465","8179","+17187278888","JQI9jo2g_OIxkMIumpMtXQ","3.5","212","40.7215006","-74.001552192625","$$"
"1466","18740","+12126159700","A1wBXvY05MKOzQScEsggrQ","4","1","40.7345","-74.00071","$"
"1467","13280","+17186570518","07TT-oKGBpActp2uB1Z8-A","3","10","40.7595033397524","-73.9804936566223","$$"
"1468","18852","+13473796961","74SKT4IxG-hXz71nRbheng","4","107","40.70381","-73.933159","$$"
"1469","6302","+17184546767","32zW_o6k09m56Qp3zBkoZw","1.5","45","40.70085","-73.89653","$$"
"1470","8322","+17184384820","iXV4FMZPru7BB_nwN_8mVw","4","745","40.7470416595732","-73.956579002435","$$"
"1471","1093","+12125017014","LmjLXvtI5oeIkHJnhgk9Rg","4.5","2","40.6420044600964","-74.0036038309336","$$"
"1472","19017","+17184801115","eXp_dxTX1aT-ErdFajIKXw","3.5","86","40.7385362974077","-73.9806645185456","$"
"1473","2267","+12125869390","xPA3zYnVKz5UHQsGQQo5JQ","4","78","40.7314099","-74.0070099","$$$"
"1474","9157","+13479151888","SgRt4YefG3Zkh60MtO5PoQ","3.5","160","40.7164175","-73.9981933","$$"
"1475","4538","+17184782420","-xORvD_Rlf4cwDAesEt0UQ","2.5","3","40.6558580696583","-73.9418238401413","$$"
"1476","7216","+12125674747","qIDwDSiUMzzq-MWWirTQwQ","4","210","40.7250017","-73.9906009","$$$"
"1477","19833","+12127586300","kDJbzzmCEjFbyDQ-lSygvw","4","379","40.70707","-74.00244","$$$"
"1478","3029","+17183399300","34-HPDO5GxVlVl4pZ-Bg3w","4","428","40.767137","-73.9866739","$$$"
"1479","22608","+17186222889","aJ7aj0uME-YkW6utqQyIfg","4.5","3","40.62393","-73.97553","$$"
"1480","16629","+16462300319","3_pn5nxp9NuGv7tJ61Mslw","3","42","40.749065","-73.892934","$$"
"1481","17564","+16467280505","ZODXUEfwTUyfriaoW3uowg","4","2","40.6502399","-73.93042","$$"
"1482","13144","+16469228564","qN64dK1ZSqxZOwJRtEB7ow","4","3","40.628389","-74.00655","$$$"
"1483","1717","+12125174445","qpD22cY8CSXLT2qujiJtqw","3.5","83","40.705722","-74.007469","$$"
"1484","25085","+19176732294","08r2HipnMw0AovLfXed82Q","3.5","297","40.77601","-73.94685","$"
"1485","16218","+12129690727","KscSF2Bnwa_wlg1MbdFjvQ","3.5","141","40.7149022072554","-74.0064939111471","$$"
"1486","21083","+19172614132","YE4pvo8ectzEaRYGqUgFcA","3.5","282","40.76256","-73.9596","$$"
"1487","20624","+17189939367","Tp3MF3DNXuW41A10PQ2nFw","4","358","40.7633557384716","-73.9686296877489","$$"
"1488","13043","+19173184044","VPH934TEdhL6vUbnDx7ajA","3.5","17","40.763435","-73.968513","$$"
"1489","16600","+16465159688","qJnWkxUAlpuMO5NvRS6ETg","5","1","40.763464","-73.96855","$$$"
"1490","14128","+12129672511","l-ELX4tgoaNucr33ZvdzbQ","5","1","40.70427","-73.9302","$$$"
"1491","2859","+12122774300","d5bzjhESN_xekjG-lHMWrw","3","27","40.67434","-73.8042","$$$"
"1492","2660","+17184768059","B_HFzZkFsZgmzcea6R4exw","3.5","1350","40.732592","-74.002797","$$$"
"1493","5457","+16465369175","p6_79Vx3zVkbU4KFzTebiA","4","10","40.68601","-73.9116","$$"
"1494","2120","+17185237803","owtYRiT1ySfWz8A7EpngoA","3.5","72","40.7459776","-73.9154465","$$"
"1495","8781","+12122283090","izPVsrRDdCRKaweFijPs4Q","3.5","13","40.7459793","-73.9154434",NA
"1496","7497","+16467974922","nhJyM8PcJgumJUw5E0Hnpg","3","39","40.677099","-73.742464","$$"
"1497","15472","+12128101814","k-8_n1-BRCUsYH9GPunpqg","3.5","3","40.87079","-73.85603","$"
"1498","2545","+16462136774","alOYFgaUZWaeH2W-6N1qGg","2","3","40.870891","-73.855895","$$"
"1499","23026","+17188433891","1D53AVSVqE4tuQUIGP62GQ","1","1","40.62664","-74.135071","$$"
"1500","1809","+12125337900","qWUJq3Kc8kNV3FUsLeesjg","4","60","40.765817","-73.7891481","$$"
"1501","20532","+12125867000","IZfGMU1rRtXsiqfojsS-Gw","3","22","40.6325905770063","-73.9481437951326","$$$$"
"1502","11079","+16314774041","3m9zzglPW2M1bPikC3XpRg","4","146","40.6633720397949","-73.9841461181641","$$"
"1503","9302","+12128747979","bZZzJ2IJiL-ZAn6qen0-xA","4.5","43","40.8048058390532","-73.9547390118241","$"
"1504","2201","+17184492759","J_X9Am1mynsHkhGpRK-IeQ","3.5","18","40.66178","-73.87346","$$"
"1505","6693","+17183498601","lQ0OUc0QeC4JdnC7SYKvBA","4","3","40.86352","-73.89404","$"
"1506","4675","+12128629280","_vQugjzPLr-4udYpiISieA","4","254","40.74701","-73.98583","$$"
"1507","19015","+13472403926","yasiEKppuTbkrI9pQUAeHw","4.5","11","40.5967612260304","-73.9762476459146","$"
"1508","1736","+17185443155","XCzjwOmvy_QROtczP8YlCA","2","45","40.801235","-73.964721","$$"
"1509","6540","+17184924131","p1RYldTSRh1_ULjE5FszAg","5","4","40.71837","-74.00502","$"
"1510","5646","+17186650993","XjMjGq_2nO1e8pwIq-nEwg","4.5","86","40.57359","-74.116153","$$$"
"1511","4036","+17187771111","epiRk78bYb-pU-1YZLqEjA","3.5","7","40.5735931396484","-74.1161499023438","$$"
"1512","15219","+17185190135","EnWrDM1j6kuFI9r2H9_ljQ","3.5","114","40.7182503","-74.0031891","$$"
"1513","6969","+12125776779","j9kgUg2lTatxw-f7GRTmEw","1.5","16","40.8235248","-73.9379834","$$"
"1514","21610","+17184557552","Sxw0Yeup4Sy0a8H5_xs8bQ","3.5","39","40.7715","-73.98268","$"
"1515","5165","+17189663500","OgQ9zG-y7iG7Njs8HURw4g","2.5","621","40.7714460352062","-73.9825535868417","$"
"1516","2129","+12129777700","avvK7h7t3lBK_0UKU5XUfw","3","5","40.63093","-74.10499","$$"
"1517","13840","+13476565237","ZikqL-flwV2XYlKtL2UfmA","4.5","367","40.7693","-73.95823","$"
"1518","2751","+17183654400","Qqfnci5KEBIHJKzb_Ntxzw","3.5","26","40.81923","-73.94051","$"
"1519","24216","+16465933348","HOKbDzRHb-uyDHihqp2YAg","4","109","40.80552","-73.94053","$"
"1520","20272","+17187220313","bV22pWq3pf9w7DTPRVgnPw","4","135","40.8058672929016","-73.9412592231941","$$"
"1521","9797","+17187899300","Qm6oQkgosT-pcEmlo4i5Gw","4","100","40.756679","-73.993507","$$"
"1522","24485","+17184816000","4KHjnRNvrkKHchEznhlnSA","4","1823","40.718423","-73.9574279","$"
"1523","20622","+19175799415","3fEJs1XUnXzKUQLtA8-4VA","3.5","58","40.7422065734863","-74.0036773681641","$$"
"1524","26981","+13109948827","VG6Uc45i9IiYjVKeY29ysw","2.5","56","40.74221","-74.00368","$$"
"1525","12494","+19735976433","_saXnBy0Wq2Gb3YusWZhqw","4","1240","40.747573158626","-73.9863122632311","$$"
"1526","5442","+19176632149","3P8hb1ZOCA8IjEGfqpSpxg","4","266","40.783535","-73.952719","$$"
"1527","17881","+19175637856","OQjI8bMxpnx-9WKzyGqfmg","4","65","40.7468366","-73.8902328","$$"
"1528","8487","+12123607453","rNOucWAHGp5wkS-j-7Jv3g","4.5","11","40.7532597","-73.927705","$$"
"1529","5564","+17183378226","AvTezlpt3GXTdSEnXbHP4w","4","362","40.7631186084319","-73.9275405041124","$"
"1530","11522","+13478202261","JuP4192zOiVFyPXPuc8EtQ","4","21","40.6428985595703","-73.9799499511719","$"
"1531","18757","+12126798882","0Q13lJ3OHXOuBVpN6jeTjw","4","953","40.7362899","-74.00344","$"
"1532","14129","+12127860316","l0Eo0NwLWKDA1N8RTbbrmA","5","4","40.7641372680664","-73.8932418823242","$$"
"1533","11282","+16464299400","WWpHr1OkgQ5diG0S9y5KmA","3","12","40.7460435749553","-73.989180251956","$$"
"1534","174","+17184470033","T65zdnu4EQxnDgVY84YklQ","2.5","76","40.746057037408","-73.9893539249898","$"
"1535","19300","+16465900577","sSams4lvONlOHQtI7lv9tg","4","131","40.677979","-73.9821964","$$"
"1536","9848","+16465594445","zo4mcEfVKaktdj_gnSFhGQ","4.5","744","40.7177673","-73.990589","$$"
"1537","14639","+17187586504","yEpkPwO6uLfmzp1BMJBUFg","3.5","157","40.745693","-73.889588","$"
"1538","23000","+13474044023","V7xp6S7hqPGAQWuBdLTLYA","2.5","202","40.74361","-73.97927","$$$"
"1539","7744","+12129963300","s9ZnveHKnRF89mH9vG-Ylw","4.5","19","40.81902","-73.91855","$$"
"1540","14627","+12127584070","TNCNOClWB_ycbfgiJAmNUw","4.5","25","40.648426","-73.958557","$$"
"1541","21810","+19176090337","9itMlJoBaBDGjqgnyDem-w","4.5","39","40.72703","-74.00203","$$"
"1542","11555","+17189666888","7fDylE6fckLR5jLYJcRvrw","3.5","148","40.7247029246308","-73.9480696991086","$$"
"1543","15521","+17184918888","YIYetgfNE34G8JhQu98XQw","3","177","40.7948819801249","-73.9700052707462",NA
"1544","19475","+13472686134","llNXDxo36wCWjsjm3c_ufQ","2","7","40.733143","-73.263969","$$$"
"1545","14423","+16468613883","uZ6nRdD3_XX51vu3ihYyzw","3.5","42","40.6547813415527","-74.0043869018555","$$"
"1546","14333","+17187622690","7X3hB3KtkHVKk1GZKAnlbA","3","54","40.749595","-73.89776","$$"
"1547","13759","+17184465755","-JFi2vYrS-CqL44o3fsf1A","4.5","5","40.6913942","-73.9844709","$$"
"1548","22512","+17186842162","PkJjSD067n6o9nnmyWNtQQ","3","194","40.69171","-73.98453","$"
"1549","11513","+17184380447","AKCXW_OfXRy43944XAyW5w","5","8","40.765258","-73.978675","$$"
"1550","15972","+17184390836","natbwLcUGm_ihA_QsNXMIg","5","1","40.672834","-73.832588","$$"
"1551","11588","+17185766700","TKJ7VrVqMA6WgbWO356BAQ","2.5","2","40.6731947","-73.8325633","$$"
"1552","12861","+16464541333","flHcoaHEWxACgc-Vk9MsOQ","4","150","40.7572093705873","-73.9678837692742","$$$$"
"1553","3394","+12122220259","-wnwpVjmtkHzvn7jPcLM-g","3","181","40.7594719","-73.9904633","$$$$"
"1554","1679","+17184246711","w1kb4IQoruFofYuZzVTJjA","3","24","40.757818","-73.866412","$$$"
"1555","9854","+12125947817","nYhEcrY0zqh6Hc3-ERcVXw","3.5","145","40.714702","-73.998573","$$"
"1556","24590","+19176881846","SSt8ogXUDxKe_r6QDhK43A","2","14","40.575287","-73.980315","$"
"1557","318","+17182611239","ViwJm-vnLYFcYyEmc4KX9g","3.5","15","40.746677","-73.990394","$$"
"1558","1724","+12129425656","I2Bt4b0_ock0Aq4knkLFLA","3","2","40.7466773986816","-73.9903945922852","$$"
"1559","6606","+17184659040","Gg3heBdQQ9Wr03icYIaIQA","3.5","124","40.77077","-73.95066","$"
"1560","3347","+12126143283","Gn7oaWjBoEGHe1_bfsBikg","4","154","40.72666","-73.9773","$$"
"1561","5424","+12123150123","pwK-9uK-aRx4eGy6ceaYQg","1","12","40.8665442","-73.8619264","$$"
"1562","10476","+12122397019","kRsNwqOj2Lj0OYxKRsUtsA","4","194","40.7632795333685","-73.9856643881831","$"
"1563","12440","+17187881166","bvNXEdDaUyy8zkth500qaw","2","101","40.70188","-73.82022","$$"
"1564","5686","+12122192777","FAIJNM0vxPGlzVOCW9s0dQ","2.5","24","40.65693","-73.83994",NA
"1565","8133","+17182341954","R-ijNfKHO9_oR2MA0UJQQw","2","2","40.7468948","-73.8962555","$"
"1566","1885","+13476833383","bxju4seaE8hE-HpLrBomgw","3.5","411","40.7722","-73.96065","$"
"1567","8705","+17186305575","70c-BeXWi6mO9IN3_vnpdg","4","670","40.6627403949909","-73.8403776268684","$"
"1568","10969","+16466633149","nYzO3eNw0P7SV127g_QFSw","2.5","9","40.5964453","-73.9412834","$$"
"1569","6327","+16464541777","VO6k20sW5SPqL-SvoOUYCA","2","6","40.8123938857301","-73.9047225780796",NA
"1570","4071","+17186222250","sxv1oJxG8uu6u4tjKHiJMA","3.5","60","40.7567689","-73.9843329","$"
"1571","11678","+12123651060","t-lTv9ij-eMJCy6vywPQKw","2.5","418","40.7567689","-73.9843329","$"
"1572","15964","+17186298555","zpWUEmDryr4_jxCu9bD5Hw","2.5","38","40.6906","-73.99178","$$"
"1573","8469","+19178559290","DtB3hexJbaEGRVOFTjhgTw","4.5","20","40.8502640360837","-73.9365201070905","$$$$"
"1574","3610","+12125811189","9yORP4XLlAzMI42Ug0pgUw","3.5","69","40.764199","-73.749142","$$"
"1575","11608","+12125827942","2ZZlVsatK0U_cq5WjOX2nA","3","60","40.7639913","-73.748887","$"
"1576","11538","+12122460412","sPQJUmqKDoGkEHPhRjS4ag","4.5","30","40.69133","-73.99101","$$"
"1577","4912","+17182270327","KoGN70ndDHkJmMXiDCBS3A","4","353","40.76339","-73.97404","$$$"
"1578","15526","+17184888886","JLoLYfqWvcOPIUfxu48qbQ","4.5","102","40.7521723402439","-73.9951658490235","$$"
"1579","3628","+17183863931","ODjhHdynpv4g9y0lmKvaiA","4","2","40.75226","-73.99511","$$"
"1580","8866","+17189193888","9_Nq-9Qj2qZMSoRD2t1Icw","3.5","27","40.60909","-73.93212","$$"
"1581","16494","+17182944477","sbHJDaCzww8qCFHdEGHfoA","3.5","79","40.63096","-74.10329","$"
"1582","2850","+12125634444","iu8nqOMFdUPg201QMkrGJw","3.5","308","40.7493","-73.99414","$"
"1583","17721","+13473657038","KINSPevo8_rsR1fgWG_Y-g","3","41","40.749401","-73.994049",NA
"1584","11506","+16465902139","Yvu5_ukrzetBNUGXnvsyCg","2","8","40.8480619031414","-73.9374320581555","$$"
"1585","25192","+17184137002","4VEgZ7aVUt6oKw8KmXj-jQ","4.5","286","40.6907913077698","-73.9556479454041","$$"
"1586","14461","+16467915765","n69FkL9ZcWqda_LeSN6CRA","4","37","40.72485","-73.8987","$"
"1587","9180","+17187386500","TVUQ4HQd1NcyGzm8PSOP_g","3.5","15","40.7083168","-74.013607","$"
"1588","1184","+12129239582","L5ZsbTGT1G52p11pNf0EXg","3.5","59","40.63309","-74.0272899","$"
"1589","16013","+16469248488","REqGQOWnJhI-aCFe9v04jA","1","1","40.7674713","-73.9839401","$$"
"1590","5785","+16468290170","m9Q9x-Hcxp24gZCaTTJY-A","4","163","40.74232","-73.9830099","$"
"1591","1524","+17184994994","QZE2wj1T3pHm2NEx64KDGQ","4.5","17","40.6220729293888","-74.0059829503298","$$"
"1592","2711","+17183617510","Kz7hn14j6KXf_gYeC99rUg","3.5","342","40.74207","-73.98361","$$"
"1593","2607","+17184615924","P7oBOorjqtaePjRazXAJxw","3.5","170","40.75755","-73.96634","$$"
"1594","20319","+16463399604","uu1HQwjmDr_SmB-05J2EfQ","3.5","56","40.74176","-73.980783",NA
"1595","2544","+12125317600","C2o3Iw-DXjoUJFgQIbiqkQ","4","1118","40.722046","-73.997557","$"
"1596","17255","+12125355700","g222X-tX-eO37f_miwxH2Q","4","1","40.6465041966056","-74.0090115555416","$"
"1597","12329","+17189213523","_4Z3SqUupa6s1oOkLWYSww","3.5","557","40.7221344484417","-73.8675618805452",NA
"1598","18422","+17187771588","1tt1ObC8FV1yh9sXchpQQA","3.5","49","40.61201","-73.9836","$"
"1599","14414","+19178735608","YkKOenWt1fFqEfrqmoF0Xw","3.5","31","40.58632","-73.81511","$"
"1600","5582","+17189325900","Py2_8uFX5UHLphwdEEop9A","4","84","40.74331","-73.92368","$"
"1601","4982","+12122609463","Nj4x1DEPDk2gCxm3h_AkKw","3.5","238","40.651542","-74.003982","$"
"1602","19747","+13476628496","Nu5Pl-wyDMRmT6tL3pcI5w","3.5","15","40.6414280105565","-74.0040007941621","$$"
"1603","2705","+17188217683","ldRoVlDZmzWUtmJMtsyalQ","4","382","40.7713706","-73.7346796","$$$"
"1604","18500","+17184070109","rjAD4ynYMvXaL_qA7m-k1g","3.5","209","40.7522367940927","-73.9773625533729","$$$"
"1605","3770","+17189252224","aCruJ1jAhr6iluwWLqP_vw","4","114","40.74369","-73.99306","$$$$"
"1606","15691","+13474442290","DSZ7A8PD1QNk0B1fRzmm_w","2.5","10","40.7549325623927","-73.9819272726089","$$$$"
"1607","22969","+19173619607","l7Z0p-PkSwIDPLPY1TRl8A","4","292","40.7244923","-73.9944022","$$$$"
"1608","6953","+17184942129","s5JNxy0eAFgxS2Poi73ODw","4","187","40.75693","-73.98056","$"
"1609","3633","+12126252800","0vsGDvo1kbDI4nQr8gUI3g","3","78","40.5999","-73.96172","$$"
"1610","10514","+17189912890","4OGl00huGAQ5oHCi3l_1ng","2.5","6","40.59992","-73.96151","$$"
"1611","4699","+12124882705","kgJwblaytYITxd9KhtqzKA","4","132","40.74073","-73.99104","$$"
"1612","16675","+19293542830","f69dFLF43hHoBY3tKS6iDw","4","152","40.74063","-73.99114","$"
"1613","25970","+19295220171","X2mfQ5SOE5eMuUzPrI_pwA","3.5","678","40.725474","-73.978054","$$$"
"1614","4095","+17182917488","tTPXGBeMuS_YakEx4h8enQ","3.5","68","40.61818","-73.95693","$$"
"1615","5254","+17183871945","LI-2B7PQt-9Y7GMOZ4J4TA","3.5","27","40.7548880355815","-73.9944538067806","$$"
"1616","10636","+17188888998","Xa91UwBtZaUPpTygSm3qSw","4","226","40.73854","-73.9888","$"
"1617","11404","+16466660114","WFC50sTfBr2cIVn86C5jaA","3.5","78","40.7115511931115","-73.85899226604","$"
"1618","4291","+17189682800","Jwz8qx1VcBCjl76WStoKuw","3","55","40.6360207","-74.0093384","$$"
"1619","7038","+17184264900","xrPl5ExaUVNJiLAWVhGCTg","3","35","40.6360219","-74.009341","$$"
"1620","21524","+19175991508","bVf4U0rRhQmTS8hfRV6f8Q","2.5","20","40.6359522941272","-74.0091335138677","$$"
"1621","14055","+17188881623","1waj06LDfxQPCMRPJLossw","3","208","40.717859","-74.004299","$$"
"1622","7197","+12125053663","tJU7-QeumNw1vY2ByKs7TQ","3.5","54","40.89271071495","-73.8935649752736",NA
